timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_160601,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,50,5,0.2,0.0059318198356539,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04180518646644056), '2,2,2-Trifluoroethanol': np.float64(0.02256361456855966), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0012997650186483776), 'Acetonitrile': np.float64(0.0034981142496556712), 'Acetonitrile.Acetic Acid': np.float64(0.01986448320874558), 'Butanone [MEK]': np.float64(0.0034845554031500605), 'Cyclohexane': np.float64(0.0032606982823430836), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0015676795800305177), 'Decanol': np.float64(0.003330453939657969), 'Diethyl Ether [Ether]': np.float64(0.0031810235769224233), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0008529482021258326), 'Dimethyl Carbonate': np.float64(0.0045734915451859474), 'Ethanol': np.float64(0.0028204180659903186), 'Ethyl Acetate': np.float64(0.0009475818713453188), 'Ethyl Lactate': np.float64(0.001915154434257024), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0009598506152780622), 'IPA [Propan-2-ol]': np.float64(0.008996561196709359), 'MTBE [tert-Butylmethylether]': np.float64(0.0032802082066887995), 'Methanol': np.float64(0.005049857921486471), 'Methyl Propionate': np.float64(0.004127766503160068), 'THF [Tetrahydrofuran]': np.float64(0.0010375952743319737), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0004972793983860908), 'Water.Acetonitrile': np.float64(0.002426917393747009), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0010224711328480273)}"""
20250824_160610,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,30,4,0.2,0.0083558022369819,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03726469295770456), '2,2,2-Trifluoroethanol': np.float64(0.024576728974910256), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.004873554149208789), 'Acetonitrile': np.float64(0.005496859661760444), 'Acetonitrile.Acetic Acid': np.float64(0.02485777857619373), 'Butanone [MEK]': np.float64(0.008186280477107817), 'Cyclohexane': np.float64(0.005776647993635742), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0015971723821055247), 'Decanol': np.float64(0.011974340341545583), 'Diethyl Ether [Ether]': np.float64(0.012936891101893326), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0050153503547671), 'Dimethyl Carbonate': np.float64(0.003324308388650148), 'Ethanol': np.float64(0.00415719299170219), 'Ethyl Acetate': np.float64(0.0008376957953078023), 'Ethyl Lactate': np.float64(0.004746015253483466), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0027944413241117105), 'IPA [Propan-2-ol]': np.float64(0.0069539726813569805), 'MTBE [tert-Butylmethylether]': np.float64(0.0034803194470858796), 'Methanol': np.float64(0.01961243200904059), 'Methyl Propionate': np.float64(0.0015754512098406321), 'THF [Tetrahydrofuran]': np.float64(0.0013643226280168445), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001894988809001937), 'Water.Acetonitrile': np.float64(0.006637763138600524), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006040530405364257)}"""
20250824_160622,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,50,4,0.1,0.0080046795239471,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04102896178167591), '2,2,2-Trifluoroethanol': np.float64(0.019604758138860163), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005568897403698102), 'Acetonitrile': np.float64(0.010198436337490192), 'Acetonitrile.Acetic Acid': np.float64(0.01592243786966297), 'Butanone [MEK]': np.float64(0.0013499760168672974), 'Cyclohexane': np.float64(0.0004916763690921128), 'DMA [N,N-Dimethylacetamide]': np.float64(0.004026563915700198), 'Decanol': np.float64(0.009149514652044414), 'Diethyl Ether [Ether]': np.float64(0.011259736743153649), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.009247326232983629), 'Dimethyl Carbonate': np.float64(0.0071161533194429825), 'Ethanol': np.float64(0.00455966137240018), 'Ethyl Acetate': np.float64(0.0009632453411298932), 'Ethyl Lactate': np.float64(0.0040952145128445), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00518775291968674), 'IPA [Propan-2-ol]': np.float64(0.00884219530148781), 'MTBE [tert-Butylmethylether]': np.float64(0.008565920896602195), 'Methanol': np.float64(0.005560924931875013), 'Methyl Propionate': np.float64(0.0004960178346386699), 'THF [Tetrahydrofuran]': np.float64(0.004221597718271395), 'Water.2,2,2-Trifluoroethanol': np.float64(0.004055305551104163), 'Water.Acetonitrile': np.float64(0.009780561403071477), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008194720109475608)}"""
20250824_160644,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,30,5,0.2,0.0089180341968742,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.035022686502438), '2,2,2-Trifluoroethanol': np.float64(0.022463250780131595), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.009295801574367588), 'Acetonitrile': np.float64(0.005686612516339708), 'Acetonitrile.Acetic Acid': np.float64(0.024263574995393417), 'Butanone [MEK]': np.float64(0.004079946240424636), 'Cyclohexane': np.float64(0.0077865871663637355), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0016861056406800422), 'Decanol': np.float64(0.015020873755735336), 'Diethyl Ether [Ether]': np.float64(0.005259677106096299), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.003189681758858463), 'Dimethyl Carbonate': np.float64(0.004411192800135228), 'Ethanol': np.float64(0.006267786707655704), 'Ethyl Acetate': np.float64(0.0016188508957090478), 'Ethyl Lactate': np.float64(0.004010684730381322), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.01000572378694162), 'IPA [Propan-2-ol]': np.float64(0.010706798474982774), 'MTBE [tert-Butylmethylether]': np.float64(0.003302841448373424), 'Methanol': np.float64(0.020705689033135022), 'Methyl Propionate': np.float64(0.003282867947582651), 'THF [Tetrahydrofuran]': np.float64(0.00388506411574557), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0029738162744062744), 'Water.Acetonitrile': np.float64(0.008031793128261883), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0010749133448418764)}"""
20250824_160648,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,50,5,0.2,0.0057621260073094,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04699982109100998), '2,2,2-Trifluoroethanol': np.float64(0.021244490824987035), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0008420139346888207), 'Acetonitrile': np.float64(0.003121905647607609), 'Acetonitrile.Acetic Acid': np.float64(0.017370839120519246), 'Butanone [MEK]': np.float64(0.0018968250237185404), 'Cyclohexane': np.float64(0.004530356106998534), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0008022786758964335), 'Decanol': np.float64(0.0023330315435583573), 'Diethyl Ether [Ether]': np.float64(0.0020140538255102357), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0018016593297196892), 'Dimethyl Carbonate': np.float64(0.002510664386405988), 'Ethanol': np.float64(0.0028112464133864205), 'Ethyl Acetate': np.float64(0.001366961490697676), 'Ethyl Lactate': np.float64(0.0016344159541385353), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.000318256556875668), 'IPA [Propan-2-ol]': np.float64(0.009773891728885003), 'MTBE [tert-Butylmethylether]': np.float64(0.0005755190370076506), 'Methanol': np.float64(0.003658643889792047), 'Methyl Propionate': np.float64(0.008393633011973926), 'THF [Tetrahydrofuran]': np.float64(0.0009149534928319491), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0004221714670043393), 'Water.Acetonitrile': np.float64(0.0018082546225241906), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0011451369996897832)}"""
20250824_160654,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,30,5,0.3,0.0084803476352431,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.02951901636514912), '2,2,2-Trifluoroethanol': np.float64(0.027755073813754357), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0061738024712254995), 'Acetonitrile': np.float64(0.005665486852181012), 'Acetonitrile.Acetic Acid': np.float64(0.02207915472904045), 'Butanone [MEK]': np.float64(0.005161476421866069), 'Cyclohexane': np.float64(0.013114449094671243), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001145717731383475), 'Decanol': np.float64(0.013465939469665294), 'Diethyl Ether [Ether]': np.float64(0.009576891734865074), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.005199495999137736), 'Dimethyl Carbonate': np.float64(0.005117558921516763), 'Ethanol': np.float64(0.00486789006360246), 'Ethyl Acetate': np.float64(0.0013271550922387557), 'Ethyl Lactate': np.float64(0.003953506774708964), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0031741053963753947), 'IPA [Propan-2-ol]': np.float64(0.009497033013247854), 'MTBE [tert-Butylmethylether]': np.float64(0.003376022748447101), 'Methanol': np.float64(0.019891276458220426), 'Methyl Propionate': np.float64(0.0032427666981550063), 'THF [Tetrahydrofuran]': np.float64(0.001373790539332861), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0009321208295933986), 'Water.Acetonitrile': np.float64(0.007032107315776153), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008865047116814154)}"""
20250824_160722,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,50,5,0.1,0.0059855786881406,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03645427723190983), '2,2,2-Trifluoroethanol': np.float64(0.0178385741436603), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0014184605089467735), 'Acetonitrile': np.float64(0.004411510454230235), 'Acetonitrile.Acetic Acid': np.float64(0.020685129793886172), 'Butanone [MEK]': np.float64(0.003585093273299237), 'Cyclohexane': np.float64(0.001859586758141102), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0016220876885886205), 'Decanol': np.float64(0.004801222768428399), 'Diethyl Ether [Ether]': np.float64(0.0056206529585285485), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0012007828379790497), 'Dimethyl Carbonate': np.float64(0.002584822828339597), 'Ethanol': np.float64(0.003522502272733483), 'Ethyl Acetate': np.float64(0.0018657147724783604), 'Ethyl Lactate': np.float64(0.004470541541847974), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.000658307063126044), 'IPA [Propan-2-ol]': np.float64(0.011939119989331658), 'MTBE [tert-Butylmethylether]': np.float64(0.0028121119469501858), 'Methanol': np.float64(0.006072705500772416), 'Methyl Propionate': np.float64(0.0043210640098103135), 'THF [Tetrahydrofuran]': np.float64(0.0010441998638594074), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0007793636794813121), 'Water.Acetonitrile': np.float64(0.0034868863578385446), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005991702712090894)}"""
20250824_160725,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,50,4,0.2,0.0059089732551283,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0479641524748127), '2,2,2-Trifluoroethanol': np.float64(0.016834653107205274), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0014096873782118975), 'Acetonitrile': np.float64(0.0036418718232395686), 'Acetonitrile.Acetic Acid': np.float64(0.015594699765167348), 'Butanone [MEK]': np.float64(0.001552661403934094), 'Cyclohexane': np.float64(0.0020617885455621343), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001314256285769981), 'Decanol': np.float64(0.002044707515916015), 'Diethyl Ether [Ether]': np.float64(0.002201183682193772), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0033778529538849356), 'Dimethyl Carbonate': np.float64(0.00842870452398257), 'Ethanol': np.float64(0.0031652530974733543), 'Ethyl Acetate': np.float64(0.0009990610825623702), 'Ethyl Lactate': np.float64(0.004414742786314118), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00038788437720332106), 'IPA [Propan-2-ol]': np.float64(0.01096803200066014), 'MTBE [tert-Butylmethylether]': np.float64(0.003240199461445534), 'Methanol': np.float64(0.002619557031397136), 'Methyl Propionate': np.float64(0.0030664770590653153), 'THF [Tetrahydrofuran]': np.float64(0.0015592594571476612), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0011466489988455303), 'Water.Acetonitrile': np.float64(0.002902206850512182), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0009198164605731177)}"""
20250824_160728,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,30,3,0.3,0.0072488130701467,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.049431974435418906), '2,2,2-Trifluoroethanol': np.float64(0.016516997414658546), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.004562246036357424), 'Acetonitrile': np.float64(0.004487252110709627), 'Acetonitrile.Acetic Acid': np.float64(0.020500241904412422), 'Butanone [MEK]': np.float64(0.004213581616582116), 'Cyclohexane': np.float64(0.007079232542074391), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002063975852429133), 'Decanol': np.float64(0.005913275955877569), 'Diethyl Ether [Ether]': np.float64(0.005492016357683317), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0038469283479638685), 'Dimethyl Carbonate': np.float64(0.004810891938732625), 'Ethanol': np.float64(0.004611999764816492), 'Ethyl Acetate': np.float64(0.0013921056638941513), 'Ethyl Lactate': np.float64(0.006525495918973866), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0011393464440633391), 'IPA [Propan-2-ol]': np.float64(0.008086363868968839), 'MTBE [tert-Butylmethylether]': np.float64(0.0055036422701660705), 'Methanol': np.float64(0.006411528496728402), 'Methyl Propionate': np.float64(0.004230140971945561), 'THF [Tetrahydrofuran]': np.float64(0.0013964658297726535), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0010192916321606817), 'Water.Acetonitrile': np.float64(0.003594718498090313), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0011417998110413387)}"""
20250824_160751,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,30,3,0.1,0.0082009600378181,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.031026438227085843), '2,2,2-Trifluoroethanol': np.float64(0.019384638653618766), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005828289503339344), 'Acetonitrile': np.float64(0.008012443843975044), 'Acetonitrile.Acetic Acid': np.float64(0.019704508952489826), 'Butanone [MEK]': np.float64(0.003047979245539676), 'Cyclohexane': np.float64(0.006715139030749283), 'DMA [N,N-Dimethylacetamide]': np.float64(0.004515065003794939), 'Decanol': np.float64(0.010480160195269452), 'Diethyl Ether [Ether]': np.float64(0.0055909681782589345), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.016681379934983698), 'Dimethyl Carbonate': np.float64(0.006162472590532508), 'Ethanol': np.float64(0.0076656453060406065), 'Ethyl Acetate': np.float64(0.0025676580424497716), 'Ethyl Lactate': np.float64(0.003033157679601691), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.008180661939241989), 'IPA [Propan-2-ol]': np.float64(0.011199961792986742), 'MTBE [tert-Butylmethylether]': np.float64(0.0032970850100479685), 'Methanol': np.float64(0.00701657080359708), 'Methyl Propionate': np.float64(0.0021643114492316483), 'THF [Tetrahydrofuran]': np.float64(0.004182070008168319), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0025570987573213045), 'Water.Acetonitrile': np.float64(0.005634738587965582), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00217459817134541)}"""
20250824_160755,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,30,3,0.1,0.0079948660508297,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.032918301092371254), '2,2,2-Trifluoroethanol': np.float64(0.020754015930059856), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005047695336088707), 'Acetonitrile': np.float64(0.007524309581678199), 'Acetonitrile.Acetic Acid': np.float64(0.024210349526182354), 'Butanone [MEK]': np.float64(0.003791853929685076), 'Cyclohexane': np.float64(0.009116455124606265), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0013695861341043677), 'Decanol': np.float64(0.013355240393812768), 'Diethyl Ether [Ether]': np.float64(0.00976516639604608), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0035855474717988744), 'Dimethyl Carbonate': np.float64(0.004129236036931861), 'Ethanol': np.float64(0.0036122246257188815), 'Ethyl Acetate': np.float64(0.0022461916171332705), 'Ethyl Lactate': np.float64(0.0038131300320607803), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0015121958815583782), 'IPA [Propan-2-ol]': np.float64(0.010764706348584932), 'MTBE [tert-Butylmethylether]': np.float64(0.0018756441343963336), 'Methanol': np.float64(0.02012973993568326), 'Methyl Propionate': np.float64(0.0019398054343945008), 'THF [Tetrahydrofuran]': np.float64(0.0021815516379069732), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0008945784750262106), 'Water.Acetonitrile': np.float64(0.006669702046525961), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006695580975580763)}"""
20250824_160755,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,30,5,0.2,0.0082097963495679,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0414927289198694), '2,2,2-Trifluoroethanol': np.float64(0.01698109608144623), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.008812696137670982), 'Acetonitrile': np.float64(0.011035389878665066), 'Acetonitrile.Acetic Acid': np.float64(0.01747704582586565), 'Butanone [MEK]': np.float64(0.002406042187789282), 'Cyclohexane': np.float64(0.007145591679623082), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0029487550685586826), 'Decanol': np.float64(0.008005552827942823), 'Diethyl Ether [Ether]': np.float64(0.006140777440472987), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.00896303988810207), 'Dimethyl Carbonate': np.float64(0.004402506072310791), 'Ethanol': np.float64(0.004697681360290308), 'Ethyl Acetate': np.float64(0.0047710669506816), 'Ethyl Lactate': np.float64(0.0015459010780029423), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.007908087934390332), 'IPA [Propan-2-ol]': np.float64(0.01281877325033643), 'MTBE [tert-Butylmethylether]': np.float64(0.004599818171173957), 'Methanol': np.float64(0.007075973156637491), 'Methyl Propionate': np.float64(0.00891668644483904), 'THF [Tetrahydrofuran]': np.float64(0.0013351487482543456), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001123432320812269), 'Water.Acetonitrile': np.float64(0.005247494964501183), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0011838260013937187)}"""
20250824_160808,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.1,30,5,0.3,0.0066123452017243,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05021536714014272), '2,2,2-Trifluoroethanol': np.float64(0.0178338105366264), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.001894317533313471), 'Acetonitrile': np.float64(0.005529752998022119), 'Acetonitrile.Acetic Acid': np.float64(0.020007436801014567), 'Butanone [MEK]': np.float64(0.002289322839089116), 'Cyclohexane': np.float64(0.0019130846082884316), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0016081192760163342), 'Decanol': np.float64(0.0033393054479606936), 'Diethyl Ether [Ether]': np.float64(0.005766280584940644), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004438564903562576), 'Dimethyl Carbonate': np.float64(0.005664570564952506), 'Ethanol': np.float64(0.004719052568659662), 'Ethyl Acetate': np.float64(0.0012705451626183405), 'Ethyl Lactate': np.float64(0.004255941097416604), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0010519809141164907), 'IPA [Propan-2-ol]': np.float64(0.010071256708633994), 'MTBE [tert-Butylmethylether]': np.float64(0.001796149740524414), 'Methanol': np.float64(0.005401157145026657), 'Methyl Propionate': np.float64(0.003372828518008644), 'THF [Tetrahydrofuran]': np.float64(0.0015719466837159951), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0008289482711496416), 'Water.Acetonitrile': np.float64(0.0031188853062212997), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000737659491362714)}"""
20250824_160808,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,40,5,0.1,0.0066914071722789,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03767602212512068), '2,2,2-Trifluoroethanol': np.float64(0.01914882605684506), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.002576988702338847), 'Acetonitrile': np.float64(0.005275351342319505), 'Acetonitrile.Acetic Acid': np.float64(0.019613981366571723), 'Butanone [MEK]': np.float64(0.0038967828723581546), 'Cyclohexane': np.float64(0.002910886825880482), 'DMA [N,N-Dimethylacetamide]': np.float64(0.00212140218748903), 'Decanol': np.float64(0.00673262167471544), 'Diethyl Ether [Ether]': np.float64(0.004854882942835478), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.003438990037371086), 'Dimethyl Carbonate': np.float64(0.003273628149611792), 'Ethanol': np.float64(0.005298595251848164), 'Ethyl Acetate': np.float64(0.0014452101869192467), 'Ethyl Lactate': np.float64(0.004304866816045796), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.003722141177124562), 'IPA [Propan-2-ol]': np.float64(0.011122780086467249), 'MTBE [tert-Butylmethylether]': np.float64(0.0049397675042126355), 'Methanol': np.float64(0.006483185421416506), 'Methyl Propionate': np.float64(0.0021298678383030573), 'THF [Tetrahydrofuran]': np.float64(0.002405077697710198), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0012124379533472057), 'Water.Acetonitrile': np.float64(0.005459935661693859), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000549542256149251)}"""
20250824_160827,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,40,5,0.2,0.0049961424897715,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.047056915948284796), '2,2,2-Trifluoroethanol': np.float64(0.016110764804811935), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0007451812981096544), 'Acetonitrile': np.float64(0.0018836995063258907), 'Acetonitrile.Acetic Acid': np.float64(0.014553691390639882), 'Butanone [MEK]': np.float64(0.0026450637389995187), 'Cyclohexane': np.float64(0.0011739919788678582), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0011367397592281958), 'Decanol': np.float64(0.002633176653643269), 'Diethyl Ether [Ether]': np.float64(0.0020382391327913216), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002841926239379244), 'Dimethyl Carbonate': np.float64(0.004945822917141328), 'Ethanol': np.float64(0.0023931659555598414), 'Ethyl Acetate': np.float64(0.0008119708554195481), 'Ethyl Lactate': np.float64(0.002213305965965681), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.000834810031897001), 'IPA [Propan-2-ol]': np.float64(0.006693916324699841), 'MTBE [tert-Butylmethylether]': np.float64(0.0004716327658451215), 'Methanol': np.float64(0.0020217364627648986), 'Methyl Propionate': np.float64(0.0022877260640500495), 'THF [Tetrahydrofuran]': np.float64(0.0009229745442700465), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00036871952454916543), 'Water.Acetonitrile': np.float64(0.0024312640316431007), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000690983859631193)}"""
20250824_160835,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,50,4,0.3,0.0060103927329261,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.049551758548552836), '2,2,2-Trifluoroethanol': np.float64(0.014637785840340764), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0006950523853425937), 'Acetonitrile': np.float64(0.0034061628538013386), 'Acetonitrile.Acetic Acid': np.float64(0.01966540362994415), 'Butanone [MEK]': np.float64(0.002879516095495331), 'Cyclohexane': np.float64(0.005121712203726653), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0019142601377635815), 'Decanol': np.float64(0.0021431340204272073), 'Diethyl Ether [Ether]': np.float64(0.0020047153022334204), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.006283608478044832), 'Dimethyl Carbonate': np.float64(0.005059916466860829), 'Ethanol': np.float64(0.0020388309401349423), 'Ethyl Acetate': np.float64(0.0012474986057038802), 'Ethyl Lactate': np.float64(0.0031831286092288604), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0009940066697241205), 'IPA [Propan-2-ol]': np.float64(0.009595685888145987), 'MTBE [tert-Butylmethylether]': np.float64(0.000604932529772854), 'Methanol': np.float64(0.003818399934763335), 'Methyl Propionate': np.float64(0.004674963626779254), 'THF [Tetrahydrofuran]': np.float64(0.0005686131077606609), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0005679154478411565), 'Water.Acetonitrile': np.float64(0.0025551242590553217), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0010373000087832694)}"""
