timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_152534,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,40,4,0.1,0.0056374082599974,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.056492970322603045), '2,2,2-Trifluoroethanol': np.float64(0.01562969076784439), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0008955625346838282), 'Acetonitrile': np.float64(0.002855623909159815), 'Acetonitrile.Acetic Acid': np.float64(0.01687662964072953), 'Butanone [MEK]': np.float64(0.002241972270658167), 'Cyclohexane': np.float64(0.0011485516537143106), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0011735157078514825), 'Decanol': np.float64(0.001693851052380497), 'Diethyl Ether [Ether]': np.float64(0.0017891472605921588), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0020726488233747103), 'Dimethyl Carbonate': np.float64(0.005328421588298435), 'Ethanol': np.float64(0.0023233566823671415), 'Ethyl Acetate': np.float64(0.0007437645341112403), 'Ethyl Lactate': np.float64(0.002983850903336995), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0004752995985726007), 'IPA [Propan-2-ol]': np.float64(0.009469623147589826), 'MTBE [tert-Butylmethylether]': np.float64(0.0003315941470845667), 'Methanol': np.float64(0.0018939934435014442), 'Methyl Propionate': np.float64(0.00496168623938664), 'THF [Tetrahydrofuran]': np.float64(0.0006803318099289348), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00043837688305182587), 'Water.Acetonitrile': np.float64(0.002271161302252835), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005261740168634431)}"""
20250824_152605,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,30,4,0.3,0.0092430964361365,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04466600930076187), '2,2,2-Trifluoroethanol': np.float64(0.021103894833265593), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.00544898414985584), 'Acetonitrile': np.float64(0.008440083793288776), 'Acetonitrile.Acetic Acid': np.float64(0.020125416092206933), 'Butanone [MEK]': np.float64(0.0031069494368030845), 'Cyclohexane': np.float64(0.004589359042157118), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0047418735595655265), 'Decanol': np.float64(0.012782353547300136), 'Diethyl Ether [Ether]': np.float64(0.01727224191325946), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.008996474266937279), 'Dimethyl Carbonate': np.float64(0.005222099834247383), 'Ethanol': np.float64(0.005524477709010588), 'Ethyl Acetate': np.float64(0.0004155802537049324), 'Ethyl Lactate': np.float64(0.002273523025932585), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.004458927715911815), 'IPA [Propan-2-ol]': np.float64(0.01272935180942695), 'MTBE [tert-Butylmethylether]': np.float64(0.006517896917680515), 'Methanol': np.float64(0.008570632907168101), 'Methyl Propionate': np.float64(0.0038058544748069256), 'THF [Tetrahydrofuran]': np.float64(0.0027573940918333407), 'Water.2,2,2-Trifluoroethanol': np.float64(0.003390474406422419), 'Water.Acetonitrile': np.float64(0.01395105360750588), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0009434077782250044)}"""
20250824_152617,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,40,4,0.2,0.0063706688366728,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.038788341035820094), '2,2,2-Trifluoroethanol': np.float64(0.017737641600300575), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0027410755292417563), 'Acetonitrile': np.float64(0.0036687153431609336), 'Acetonitrile.Acetic Acid': np.float64(0.020975256299553848), 'Butanone [MEK]': np.float64(0.002655993196127868), 'Cyclohexane': np.float64(0.009836549011298766), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0013127022227146204), 'Decanol': np.float64(0.002872379938414433), 'Diethyl Ether [Ether]': np.float64(0.00658963956343519), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0035497173387298553), 'Dimethyl Carbonate': np.float64(0.0035213426483371524), 'Ethanol': np.float64(0.003954085851936891), 'Ethyl Acetate': np.float64(0.0019187653038519128), 'Ethyl Lactate': np.float64(0.0033464513974711123), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.000798256284994085), 'IPA [Propan-2-ol]': np.float64(0.00951592670378794), 'MTBE [tert-Butylmethylether]': np.float64(0.00205748713190933), 'Methanol': np.float64(0.004251313598776813), 'Methyl Propionate': np.float64(0.005744538483427611), 'THF [Tetrahydrofuran]': np.float64(0.0019663275595837204), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0010248258338104743), 'Water.Acetonitrile': np.float64(0.0028398512753878826), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0012288689280758776)}"""
20250824_152619,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,30,5,0.2,0.00981996162719,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.029042622686449818), '2,2,2-Trifluoroethanol': np.float64(0.02063305767815314), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0052649393534909845), 'Acetonitrile': np.float64(0.010236644939751422), 'Acetonitrile.Acetic Acid': np.float64(0.020876333511214228), 'Butanone [MEK]': np.float64(0.0017710464736405075), 'Cyclohexane': np.float64(0.0039014731158289527), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005876004186025241), 'Decanol': np.float64(0.014836132696470031), 'Diethyl Ether [Ether]': np.float64(0.0049582676900777785), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.021175600281892984), 'Dimethyl Carbonate': np.float64(0.007275021800629219), 'Ethanol': np.float64(0.005126451994468668), 'Ethyl Acetate': np.float64(0.003024395147108165), 'Ethyl Lactate': np.float64(0.003222208081047829), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.011614386547947598), 'IPA [Propan-2-ol]': np.float64(0.013061289210556661), 'MTBE [tert-Butylmethylether]': np.float64(0.0028705211207831383), 'Methanol': np.float64(0.007267130289244981), 'Methyl Propionate': np.float64(0.0017422016618735042), 'THF [Tetrahydrofuran]': np.float64(0.0028783473849407115), 'Water.2,2,2-Trifluoroethanol': np.float64(0.01506684186402113), 'Water.Acetonitrile': np.float64(0.012605132580288798), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.011353028756655774)}"""
20250824_152629,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,40,3,0.1,0.0062701719565219,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05025337960106504), '2,2,2-Trifluoroethanol': np.float64(0.019965764698457775), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0008588298840252159), 'Acetonitrile': np.float64(0.003391334226991027), 'Acetonitrile.Acetic Acid': np.float64(0.022779620235292748), 'Butanone [MEK]': np.float64(0.004589820790819449), 'Cyclohexane': np.float64(0.005536443345792899), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0015674789656777593), 'Decanol': np.float64(0.00230516219069545), 'Diethyl Ether [Ether]': np.float64(0.002025037118608159), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002709914103572025), 'Dimethyl Carbonate': np.float64(0.003866927190976462), 'Ethanol': np.float64(0.0029335576188745695), 'Ethyl Acetate': np.float64(0.0012440000700743555), 'Ethyl Lactate': np.float64(0.0032892089630073775), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0005235647807186151), 'IPA [Propan-2-ol]': np.float64(0.009042208632087961), 'MTBE [tert-Butylmethylether]': np.float64(0.0017724395585652494), 'Methanol': np.float64(0.0037877396477321583), 'Methyl Propionate': np.float64(0.0035732972557879997), 'THF [Tetrahydrofuran]': np.float64(0.00098454080635238), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00044982167820113223), 'Water.Acetonitrile': np.float64(0.0017871771623147882), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0012468584308373025)}"""
20250824_152652,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,30,5,0.3,0.0072168103142926,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.039618262372811096), '2,2,2-Trifluoroethanol': np.float64(0.018790373091988277), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005326795880199861), 'Acetonitrile': np.float64(0.004269490453872522), 'Acetonitrile.Acetic Acid': np.float64(0.019367342516526744), 'Butanone [MEK]': np.float64(0.0034963276595172846), 'Cyclohexane': np.float64(0.005623239768776304), 'DMA [N,N-Dimethylacetamide]': np.float64(0.003002523599891004), 'Decanol': np.float64(0.0060667669512990685), 'Diethyl Ether [Ether]': np.float64(0.009756207925219505), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.005758258584407414), 'Dimethyl Carbonate': np.float64(0.0032830370506920243), 'Ethanol': np.float64(0.005824147289335652), 'Ethyl Acetate': np.float64(0.0014512281507585542), 'Ethyl Lactate': np.float64(0.00395645886874708), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0030466083777094246), 'IPA [Propan-2-ol]': np.float64(0.010095024385148652), 'MTBE [tert-Butylmethylether]': np.float64(0.0019643422804624657), 'Methanol': np.float64(0.006740319790605817), 'Methyl Propionate': np.float64(0.0038993225139107787), 'THF [Tetrahydrofuran]': np.float64(0.004502838022031867), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001747684750096901), 'Water.Acetonitrile': np.float64(0.004999888492581163), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000616958766435106)}"""
20250824_152658,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,30,3,0.3,0.0108749816453965,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.055555586190906385), '2,2,2-Trifluoroethanol': np.float64(0.019024253790975155), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.011062991682305897), 'Acetonitrile': np.float64(0.010813377890866662), 'Acetonitrile.Acetic Acid': np.float64(0.015432783447768451), 'Butanone [MEK]': np.float64(0.0012273659966295627), 'Cyclohexane': np.float64(0.009300471490007978), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005371168519862171), 'Decanol': np.float64(0.015187160671793699), 'Diethyl Ether [Ether]': np.float64(0.0180974958270379), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0074051738862231315), 'Dimethyl Carbonate': np.float64(0.007005091344032819), 'Ethanol': np.float64(0.007952131310319395), 'Ethyl Acetate': np.float64(0.0005045239074340654), 'Ethyl Lactate': np.float64(0.0033956306548081363), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.007975277712267413), 'IPA [Propan-2-ol]': np.float64(0.019261161732236135), 'MTBE [tert-Butylmethylether]': np.float64(0.009285923164557964), 'Methanol': np.float64(0.008493178378331013), 'Methyl Propionate': np.float64(0.0011041041733912845), 'THF [Tetrahydrofuran]': np.float64(0.0027206821722560734), 'Water.2,2,2-Trifluoroethanol': np.float64(0.006822017527213239), 'Water.Acetonitrile': np.float64(0.01445910768317347), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.003542900335119551)}"""
20250824_152700,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,40,4,0.3,0.0091731116242803,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.035656844460452246), '2,2,2-Trifluoroethanol': np.float64(0.024319061088138326), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.007072104910102262), 'Acetonitrile': np.float64(0.010427427096558027), 'Acetonitrile.Acetic Acid': np.float64(0.019157059576680225), 'Butanone [MEK]': np.float64(0.002043053257009305), 'Cyclohexane': np.float64(0.0068493530467500854), 'DMA [N,N-Dimethylacetamide]': np.float64(0.006209003816693701), 'Decanol': np.float64(0.011480349365046185), 'Diethyl Ether [Ether]': np.float64(0.007582523258663814), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.01809167181639075), 'Dimethyl Carbonate': np.float64(0.0068798870452872925), 'Ethanol': np.float64(0.008259901575138024), 'Ethyl Acetate': np.float64(0.0009700098766235556), 'Ethyl Lactate': np.float64(0.004338771500846598), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.003510624753006582), 'IPA [Propan-2-ol]': np.float64(0.01385171378836627), 'MTBE [tert-Butylmethylether]': np.float64(0.0019311490334961588), 'Methanol': np.float64(0.009839314129048829), 'Methyl Propionate': np.float64(0.0031229903765384575), 'THF [Tetrahydrofuran]': np.float64(0.004860459624283358), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0048606667671641365), 'Water.Acetonitrile': np.float64(0.007682776491152856), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0011579623292919273)}"""
20250824_152753,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,30,3,0.3,0.0091341304000577,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.035825107684684214), '2,2,2-Trifluoroethanol': np.float64(0.016521032710874687), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.006926814431567482), 'Acetonitrile': np.float64(0.006004257909172884), 'Acetonitrile.Acetic Acid': np.float64(0.022053871188976636), 'Butanone [MEK]': np.float64(0.0031514307213112696), 'Cyclohexane': np.float64(0.007899797048137988), 'DMA [N,N-Dimethylacetamide]': np.float64(0.00483689337137635), 'Decanol': np.float64(0.016017877670415032), 'Diethyl Ether [Ether]': np.float64(0.009365068469204308), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.019675633320792654), 'Dimethyl Carbonate': np.float64(0.005912133218737387), 'Ethanol': np.float64(0.006617270981436771), 'Ethyl Acetate': np.float64(0.0010968102078540859), 'Ethyl Lactate': np.float64(0.0043537190885456455), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.008545369783581827), 'IPA [Propan-2-ol]': np.float64(0.009440696206008169), 'MTBE [tert-Butylmethylether]': np.float64(0.0028702119596190727), 'Methanol': np.float64(0.007822776486450154), 'Methyl Propionate': np.float64(0.004634503204479107), 'THF [Tetrahydrofuran]': np.float64(0.0020378883221508345), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00462454942185089), 'Water.Acetonitrile': np.float64(0.009494353807639778), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0034910623865185963)}"""
20250824_152805,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,40,3,0.1,0.0069591551327174,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03552363724119901), '2,2,2-Trifluoroethanol': np.float64(0.015767188330787302), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005501898720086894), 'Acetonitrile': np.float64(0.006528977800092317), 'Acetonitrile.Acetic Acid': np.float64(0.020044735763626906), 'Butanone [MEK]': np.float64(0.004639529949697453), 'Cyclohexane': np.float64(0.004229301557719071), 'DMA [N,N-Dimethylacetamide]': np.float64(0.003778364954609418), 'Decanol': np.float64(0.010309079255467092), 'Diethyl Ether [Ether]': np.float64(0.00543534544118806), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.005179331119321274), 'Dimethyl Carbonate': np.float64(0.0021240580582013533), 'Ethanol': np.float64(0.00455848454314966), 'Ethyl Acetate': np.float64(0.0008916873436722388), 'Ethyl Lactate': np.float64(0.0025011908606731377), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0027154257859323006), 'IPA [Propan-2-ol]': np.float64(0.011007897425443539), 'MTBE [tert-Butylmethylether]': np.float64(0.0036640580243987187), 'Methanol': np.float64(0.005722659421877887), 'Methyl Propionate': np.float64(0.003430193295362927), 'THF [Tetrahydrofuran]': np.float64(0.0031563678440890476), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0025185805527343074), 'Water.Acetonitrile': np.float64(0.006642479792292782), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0011492501035948919)}"""
20250824_152819,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,50,5,0.3,0.0059474583979941,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.044188581346667845), '2,2,2-Trifluoroethanol': np.float64(0.014541204525069785), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0013724814964407158), 'Acetonitrile': np.float64(0.002968438844773732), 'Acetonitrile.Acetic Acid': np.float64(0.01809086790694843), 'Butanone [MEK]': np.float64(0.0012641399351326092), 'Cyclohexane': np.float64(0.004279366034849339), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0013435633849397726), 'Decanol': np.float64(0.005414447380212189), 'Diethyl Ether [Ether]': np.float64(0.002862039573698263), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0012963747288804105), 'Dimethyl Carbonate': np.float64(0.006384685704854709), 'Ethanol': np.float64(0.003188819303657351), 'Ethyl Acetate': np.float64(0.000670532617550268), 'Ethyl Lactate': np.float64(0.003521174664294578), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0020273575482632846), 'IPA [Propan-2-ol]': np.float64(0.014299328519204624), 'MTBE [tert-Butylmethylether]': np.float64(0.0005601342986752223), 'Methanol': np.float64(0.004010927514544038), 'Methyl Propionate': np.float64(0.004805223917436583), 'THF [Tetrahydrofuran]': np.float64(0.0006419192204131565), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0008379118307548672), 'Water.Acetonitrile': np.float64(0.003476200693594923), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006932805610024481)}"""
20250824_152826,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,40,5,0.1,0.0059469444645718,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0395166017909383), '2,2,2-Trifluoroethanol': np.float64(0.018609155619793906), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0016505898215893018), 'Acetonitrile': np.float64(0.0065107841286589025), 'Acetonitrile.Acetic Acid': np.float64(0.01869262979988679), 'Butanone [MEK]': np.float64(0.003602224522285683), 'Cyclohexane': np.float64(0.0029480865014983922), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0017126045224120404), 'Decanol': np.float64(0.0047821669417188965), 'Diethyl Ether [Ether]': np.float64(0.002558597354163488), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.001639894575254597), 'Dimethyl Carbonate': np.float64(0.004818436342125549), 'Ethanol': np.float64(0.002532896337583131), 'Ethyl Acetate': np.float64(0.001456585960951727), 'Ethyl Lactate': np.float64(0.0018105855739187964), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0003956600007634038), 'IPA [Propan-2-ol]': np.float64(0.01211690139841006), 'MTBE [tert-Butylmethylether]': np.float64(0.0021914762700715852), 'Methanol': np.float64(0.0048320497126823235), 'Methyl Propionate': np.float64(0.0057108371025860714), 'THF [Tetrahydrofuran]': np.float64(0.0006559140082197177), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0005226561036744302), 'Water.Acetonitrile': np.float64(0.0024217085404578315), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001037624220078478)}"""
20250824_152846,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.05,40,3,0.3,0.0061676983685171,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04594966811282542), '2,2,2-Trifluoroethanol': np.float64(0.015136085731257314), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0011685356466242618), 'Acetonitrile': np.float64(0.0025382036528275214), 'Acetonitrile.Acetic Acid': np.float64(0.02058127662610108), 'Butanone [MEK]': np.float64(0.004645888299828531), 'Cyclohexane': np.float64(0.006882623274710137), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002053945379637662), 'Decanol': np.float64(0.0048968296542270945), 'Diethyl Ether [Ether]': np.float64(0.004153338129568515), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0017404039978988206), 'Dimethyl Carbonate': np.float64(0.003158684555555103), 'Ethanol': np.float64(0.0039985211908500195), 'Ethyl Acetate': np.float64(0.001783369899188693), 'Ethyl Lactate': np.float64(0.003268211097104262), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0015160632063782168), 'IPA [Propan-2-ol]': np.float64(0.008278768818403776), 'MTBE [tert-Butylmethylether]': np.float64(0.0016046865645081634), 'Methanol': np.float64(0.003297302046474505), 'Methyl Propionate': np.float64(0.005319587999676478), 'THF [Tetrahydrofuran]': np.float64(0.0023616784361756636), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0007584877911488703), 'Water.Acetonitrile': np.float64(0.0021180721889815534), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008145285444603992)}"""
20250824_152850,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,40,5,0.2,0.0061881471193235,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04815115217952692), '2,2,2-Trifluoroethanol': np.float64(0.018430130664893636), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0011118134345312763), 'Acetonitrile': np.float64(0.004154062344121778), 'Acetonitrile.Acetic Acid': np.float64(0.020923069009520283), 'Butanone [MEK]': np.float64(0.003653848245741247), 'Cyclohexane': np.float64(0.005211769104812696), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001044285364844353), 'Decanol': np.float64(0.004162145251612551), 'Diethyl Ether [Ether]': np.float64(0.0043169153746565846), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0029178118359761644), 'Dimethyl Carbonate': np.float64(0.002528462793177047), 'Ethanol': np.float64(0.003938971058484025), 'Ethyl Acetate': np.float64(0.0014897352811943667), 'Ethyl Lactate': np.float64(0.0022021256459691992), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0009343474556780057), 'IPA [Propan-2-ol]': np.float64(0.007182750428057843), 'MTBE [tert-Butylmethylether]': np.float64(0.0010819625367977687), 'Methanol': np.float64(0.003377142813243484), 'Methyl Propionate': np.float64(0.005327566493625526), 'THF [Tetrahydrofuran]': np.float64(0.001657915788722662), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0008292286049744714), 'Water.Acetonitrile': np.float64(0.002850824507201039), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0010374946464031002)}"""
