timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250812_180912,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.1,20,4,0.3,0.011762844091181,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.047490049448861246, ""2,2,2-Trifluoroethanol"": 0.027471508860362006, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.008711242060188534, ""Acetonitrile"": 0.013133240498804934, ""Acetonitrile.Acetic Acid"": 0.022316271900577257, ""Butanone [MEK]"": 0.0013375096800563103, ""Cyclohexane"": 0.0034265584708851626, ""DMA [N,N-Dimethylacetamide]"": 0.006130822251450595, ""Decanol"": 0.01607986256894749, ""Diethyl Ether [Ether]"": 0.011799475083878186, ""Dihydrolevoglucosenone (Cyrene)"": 0.02572103335425609, ""Dimethyl Carbonate"": 0.010458244776517139, ""Ethanol"": 0.007149515484022385, ""Ethyl Acetate"": 0.0004144812025368981, ""Ethyl Lactate"": 0.004608673962908459, ""Ethylene Glycol [1,2-Ethanediol]"": 0.009876426623870055, ""IPA [Propan-2-ol]"": 0.01385314389891889, ""MTBE [tert-Butylmethylether]"": 0.005448380275513351, ""Methanol"": 0.007026421183581225, ""Methyl Propionate"": 0.0007855524574437163, ""THF [Tetrahydrofuran]"": 0.008267450319824192, ""Water.2,2,2-Trifluoroethanol"": 0.009770235123606587, ""Water.Acetonitrile"": 0.011780223899802855, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.009251934801530429}"
20250812_181433,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.1,20,2,0.1,0.008706248758787,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.034450351710410346, ""2,2,2-Trifluoroethanol"": 0.02408737774465777, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.00493966487285573, ""Acetonitrile"": 0.010138253942881797, ""Acetonitrile.Acetic Acid"": 0.02214212991710642, ""Butanone [MEK]"": 0.005490773364900101, ""Cyclohexane"": 0.0009763080015468493, ""DMA [N,N-Dimethylacetamide]"": 0.00614492824975541, ""Decanol"": 0.013342923880239367, ""Diethyl Ether [Ether]"": 0.00893499522684531, ""Dihydrolevoglucosenone (Cyrene)"": 0.009448804607025787, ""Dimethyl Carbonate"": 0.001540252895233401, ""Ethanol"": 0.006981025628731772, ""Ethyl Acetate"": 0.0048932403044636445, ""Ethyl Lactate"": 0.002686874043461707, ""Ethylene Glycol [1,2-Ethanediol]"": 0.008516520743918836, ""IPA [Propan-2-ol]"": 0.010644020697386654, ""MTBE [tert-Butylmethylether]"": 0.0026932269167359415, ""Methanol"": 0.008046172526418467, ""Methyl Propionate"": 0.004844749588758115, ""THF [Tetrahydrofuran]"": 0.003891769571322431, ""Water.2,2,2-Trifluoroethanol"": 0.004052288825342216, ""Water.Acetonitrile"": 0.008214538554440006, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.001848778396449953}"
20250812_181654,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,20,4,0.3,0.0085041147156179,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.035751317861992135, ""2,2,2-Trifluoroethanol"": 0.019892396791240517, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.00655558879466348, ""Acetonitrile"": 0.008753710945000406, ""Acetonitrile.Acetic Acid"": 0.02005989239475519, ""Butanone [MEK]"": 0.0018396717763264517, ""Cyclohexane"": 0.0067722799737178355, ""DMA [N,N-Dimethylacetamide]"": 0.0030485751228805343, ""Decanol"": 0.012665353649010912, ""Diethyl Ether [Ether]"": 0.008989378544340572, ""Dihydrolevoglucosenone (Cyrene)"": 0.015847727809226678, ""Dimethyl Carbonate"": 0.007048258518959665, ""Ethanol"": 0.0056670112814439485, ""Ethyl Acetate"": 0.0018060141061006052, ""Ethyl Lactate"": 0.0021946720651006535, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0033798142130015956, ""IPA [Propan-2-ol]"": 0.01203149633326262, ""MTBE [tert-Butylmethylether]"": 0.0027214522616540184, ""Methanol"": 0.007561810447767165, ""Methyl Propionate"": 0.002562024507134549, ""THF [Tetrahydrofuran]"": 0.001988722340103255, ""Water.2,2,2-Trifluoroethanol"": 0.003468297867390766, ""Water.Acetonitrile"": 0.008536715700334372, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.004956569869422817}"
20250812_181716,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.1,30,4,0.2,0.0077927666243306,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.024917536292680172, ""2,2,2-Trifluoroethanol"": 0.02005668419069738, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.007365354117280966, ""Acetonitrile"": 0.00767461228646048, ""Acetonitrile.Acetic Acid"": 0.023152536275846146, ""Butanone [MEK]"": 0.001844641216267612, ""Cyclohexane"": 0.0031128518352794656, ""DMA [N,N-Dimethylacetamide]"": 0.005256603519560856, ""Decanol"": 0.012492028317551654, ""Diethyl Ether [Ether]"": 0.006905949841053859, ""Dihydrolevoglucosenone (Cyrene)"": 0.011271243893806774, ""Dimethyl Carbonate"": 0.006415602166919494, ""Ethanol"": 0.006411822474751879, ""Ethyl Acetate"": 0.0017885073452070378, ""Ethyl Lactate"": 0.002624508555461483, ""Ethylene Glycol [1,2-Ethanediol]"": 0.003752736646753929, ""IPA [Propan-2-ol]"": 0.010688025129499873, ""MTBE [tert-Butylmethylether]"": 0.005565631772370258, ""Methanol"": 0.007816571652983358, ""Methyl Propionate"": 0.0037439078398193693, ""THF [Tetrahydrofuran]"": 0.0023754100832764, ""Water.2,2,2-Trifluoroethanol"": 0.0038570262956051996, ""Water.Acetonitrile"": 0.005790917085078268, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0021456901497243254}"
20250812_181742,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,20,4,0.2,0.0070482843735979,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.02964778673550505, ""2,2,2-Trifluoroethanol"": 0.018495211202081367, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.0037987980341031204, ""Acetonitrile"": 0.00778627243733379, ""Acetonitrile.Acetic Acid"": 0.019793723799464334, ""Butanone [MEK]"": 0.0038029052058160453, ""Cyclohexane"": 0.005886040276107489, ""DMA [N,N-Dimethylacetamide]"": 0.002677547957547211, ""Decanol"": 0.008741981744426999, ""Diethyl Ether [Ether]"": 0.004915753610831586, ""Dihydrolevoglucosenone (Cyrene)"": 0.010486029578898735, ""Dimethyl Carbonate"": 0.003185592374156628, ""Ethanol"": 0.005796369903419674, ""Ethyl Acetate"": 0.002165191578844272, ""Ethyl Lactate"": 0.0023382828067427816, ""Ethylene Glycol [1,2-Ethanediol]"": 0.002400267395610886, ""IPA [Propan-2-ol]"": 0.011562666449380888, ""MTBE [tert-Butylmethylether]"": 0.0038950843587760107, ""Methanol"": 0.005457155513979098, ""Methyl Propionate"": 0.0025985337293151856, ""THF [Tetrahydrofuran]"": 0.001186639793824026, ""Water.2,2,2-Trifluoroethanol"": 0.0033413538819536525, ""Water.Acetonitrile"": 0.006879151415765354, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.002320485182466524}"
20250812_181856,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,30,2,0.2,0.0087865285408178,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.041605376620524194, ""2,2,2-Trifluoroethanol"": 0.022220508701925438, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.006519373278570117, ""Acetonitrile"": 0.005403562251907327, ""Acetonitrile.Acetic Acid"": 0.021235143140167043, ""Butanone [MEK]"": 0.00253572506092305, ""Cyclohexane"": 0.009940112439960236, ""DMA [N,N-Dimethylacetamide]"": 0.003435974267989327, ""Decanol"": 0.014824649104159756, ""Diethyl Ether [Ether]"": 0.009731084631599881, ""Dihydrolevoglucosenone (Cyrene)"": 0.008722306671860334, ""Dimethyl Carbonate"": 0.0024376623410505226, ""Ethanol"": 0.008564914079836517, ""Ethyl Acetate"": 0.003269196289151458, ""Ethyl Lactate"": 0.0036816542088125136, ""Ethylene Glycol [1,2-Ethanediol]"": 0.003109009023040758, ""IPA [Propan-2-ol]"": 0.013704734231788416, ""MTBE [tert-Butylmethylether]"": 0.002640334558165395, ""Methanol"": 0.004501828518699992, ""Methyl Propionate"": 0.005336277838803078, ""THF [Tetrahydrofuran]"": 0.003764653051546246, ""Water.2,2,2-Trifluoroethanol"": 0.004482244967439667, ""Water.Acetonitrile"": 0.0074136396878156045, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0017967200138921792}"
20250812_182504,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,20,2,0.1,0.0083920533670913,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04958412148631335, ""2,2,2-Trifluoroethanol"": 0.0219786998719736, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.006581356928626834, ""Acetonitrile"": 0.005148238471748601, ""Acetonitrile.Acetic Acid"": 0.02243971118875549, ""Butanone [MEK]"": 0.002581011957710035, ""Cyclohexane"": 0.00900779473387965, ""DMA [N,N-Dimethylacetamide]"": 0.002269893825974044, ""Decanol"": 0.010140773524800705, ""Diethyl Ether [Ether]"": 0.006171628931166647, ""Dihydrolevoglucosenone (Cyrene)"": 0.00985544384832928, ""Dimethyl Carbonate"": 0.00244256391504173, ""Ethanol"": 0.006336036772360156, ""Ethyl Acetate"": 0.002373995042063372, ""Ethyl Lactate"": 0.0031614526619941456, ""Ethylene Glycol [1,2-Ethanediol]"": 0.006474546554715336, ""IPA [Propan-2-ol]"": 0.011183251865642762, ""MTBE [tert-Butylmethylether]"": 0.0024702582384201256, ""Methanol"": 0.006804000840871394, ""Methyl Propionate"": 0.00303839707137262, ""THF [Tetrahydrofuran]"": 0.002072207713873785, ""Water.2,2,2-Trifluoroethanol"": 0.002100571467569914, ""Water.Acetonitrile"": 0.0044438407817888196, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0027494831151995223}"
20250812_182609,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,20,3,0.3,0.0093774467576063,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04244663850949869, ""2,2,2-Trifluoroethanol"": 0.021404270286903317, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.008885243340474943, ""Acetonitrile"": 0.00786208635397872, ""Acetonitrile.Acetic Acid"": 0.019811565408745856, ""Butanone [MEK]"": 0.002807707248908227, ""Cyclohexane"": 0.007498304119167525, ""DMA [N,N-Dimethylacetamide]"": 0.003523517514843549, ""Decanol"": 0.012102996669944965, ""Diethyl Ether [Ether]"": 0.003841425127878259, ""Dihydrolevoglucosenone (Cyrene)"": 0.02754368596392512, ""Dimethyl Carbonate"": 0.003840973861626485, ""Ethanol"": 0.006584723395737928, ""Ethyl Acetate"": 0.002081642823185206, ""Ethyl Lactate"": 0.002859568448360963, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0038356677979383066, ""IPA [Propan-2-ol]"": 0.010477640815204971, ""MTBE [tert-Butylmethylether]"": 0.0020742401325482608, ""Methanol"": 0.0067818375063791415, ""Methyl Propionate"": 0.006638074614128816, ""THF [Tetrahydrofuran]"": 0.0024836883064591844, ""Water.2,2,2-Trifluoroethanol"": 0.005143544288337163, ""Water.Acetonitrile"": 0.0076691997505404135, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.006860479897835901}"
20250812_182739,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,30,3,0.2,0.0066517933346845,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.027434076378143765, ""2,2,2-Trifluoroethanol"": 0.020775464624515502, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.005103569325003628, ""Acetonitrile"": 0.005590938935544166, ""Acetonitrile.Acetic Acid"": 0.020364576596988995, ""Butanone [MEK]"": 0.004272112086736302, ""Cyclohexane"": 0.006170422430388292, ""DMA [N,N-Dimethylacetamide]"": 0.0027137854611686487, ""Decanol"": 0.008175933745806408, ""Diethyl Ether [Ether]"": 0.005185169403939727, ""Dihydrolevoglucosenone (Cyrene)"": 0.004413262422818888, ""Dimethyl Carbonate"": 0.0028795499678095538, ""Ethanol"": 0.005419751951647092, ""Ethyl Acetate"": 0.0022923510256877993, ""Ethyl Lactate"": 0.004311524385802811, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0019683395878473424, ""IPA [Propan-2-ol]"": 0.01000906845021936, ""MTBE [tert-Butylmethylether]"": 0.0028191187061791384, ""Methanol"": 0.006697413459470859, ""Methyl Propionate"": 0.0025546612582702656, ""THF [Tetrahydrofuran]"": 0.003267789801743731, ""Water.2,2,2-Trifluoroethanol"": 0.001641852810771365, ""Water.Acetonitrile"": 0.00517010440943819, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.00041220280648736265}"
20250812_182753,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.1,30,4,0.3,0.0075696529219174,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.028055958835130634, ""2,2,2-Trifluoroethanol"": 0.019231580285225192, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.006750539873192677, ""Acetonitrile"": 0.006057529901083637, ""Acetonitrile.Acetic Acid"": 0.020921265578078826, ""Butanone [MEK]"": 0.007589298138275362, ""Cyclohexane"": 0.006506117929061754, ""DMA [N,N-Dimethylacetamide]"": 0.00426987095694216, ""Decanol"": 0.008747183738302794, ""Diethyl Ether [Ether]"": 0.004611351588749581, ""Dihydrolevoglucosenone (Cyrene)"": 0.0109166503651085, ""Dimethyl Carbonate"": 0.0015558927866976542, ""Ethanol"": 0.004970067375695839, ""Ethyl Acetate"": 0.0028870349355237133, ""Ethyl Lactate"": 0.003476435974508894, ""Ethylene Glycol [1,2-Ethanediol]"": 0.003690997019522957, ""IPA [Propan-2-ol]"": 0.011832030596915852, ""MTBE [tert-Butylmethylether]"": 0.0030944850102976227, ""Methanol"": 0.005495559943919511, ""Methyl Propionate"": 0.002351470528330064, ""THF [Tetrahydrofuran]"": 0.001370061893269864, ""Water.2,2,2-Trifluoroethanol"": 0.005718911629707662, ""Water.Acetonitrile"": 0.009920935824608852, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.001650439417869056}"
20250812_182922,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.1,30,3,0.2,0.0075310428878521,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03661082015319656, ""2,2,2-Trifluoroethanol"": 0.025699339861489014, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.0025617681319407165, ""Acetonitrile"": 0.004959360663361625, ""Acetonitrile.Acetic Acid"": 0.02052617442712157, ""Butanone [MEK]"": 0.004901378796007999, ""Cyclohexane"": 0.004474281048669747, ""DMA [N,N-Dimethylacetamide]"": 0.003390931404609369, ""Decanol"": 0.009072038422162103, ""Diethyl Ether [Ether]"": 0.004428519582624112, ""Dihydrolevoglucosenone (Cyrene)"": 0.008690331959135739, ""Dimethyl Carbonate"": 0.004957010624715605, ""Ethanol"": 0.00484083574610745, ""Ethyl Acetate"": 0.0016035764160692962, ""Ethyl Lactate"": 0.0025709208798400936, ""Ethylene Glycol [1,2-Ethanediol]"": 0.00450778188328858, ""IPA [Propan-2-ol]"": 0.010418963701342737, ""MTBE [tert-Butylmethylether]"": 0.0037439065617186143, ""Methanol"": 0.0062317530684889814, ""Methyl Propionate"": 0.0017092835899649788, ""THF [Tetrahydrofuran]"": 0.0029030289817176804, ""Water.2,2,2-Trifluoroethanol"": 0.0032336809142824224, ""Water.Acetonitrile"": 0.005664971914010034, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.003044370576586672}"
20250812_183053,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.1,30,3,0.3,0.0088582317079908,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03597638813170624, ""2,2,2-Trifluoroethanol"": 0.023394373454360035, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.009983768419681429, ""Acetonitrile"": 0.01036675606789367, ""Acetonitrile.Acetic Acid"": 0.022331456457585927, ""Butanone [MEK]"": 0.0032020155511247677, ""Cyclohexane"": 0.005003168101365332, ""DMA [N,N-Dimethylacetamide]"": 0.0048861729023592535, ""Decanol"": 0.017030441354956734, ""Diethyl Ether [Ether]"": 0.010939883818982754, ""Dihydrolevoglucosenone (Cyrene)"": 0.0086115636043693, ""Dimethyl Carbonate"": 0.0032923913594403217, ""Ethanol"": 0.005634028717036221, ""Ethyl Acetate"": 0.0026430553570063165, ""Ethyl Lactate"": 0.0035820337192177315, ""Ethylene Glycol [1,2-Ethanediol]"": 0.007146459990509311, ""IPA [Propan-2-ol]"": 0.010909152496726054, ""MTBE [tert-Butylmethylether]"": 0.0011631093340937388, ""Methanol"": 0.008808117803633707, ""Methyl Propionate"": 0.0035182988814750557, ""THF [Tetrahydrofuran]"": 0.0028805300477340095, ""Water.2,2,2-Trifluoroethanol"": 0.002345794866228667, ""Water.Acetonitrile"": 0.007390407202501685, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0015581933517922221}"
20250812_183232,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.1,30,3,0.1,0.0079482408574195,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.042716978365099155, ""2,2,2-Trifluoroethanol"": 0.02081046640869815, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.004284511294210953, ""Acetonitrile"": 0.007132577245365091, ""Acetonitrile.Acetic Acid"": 0.017413130735128055, ""Butanone [MEK]"": 0.003119301425676815, ""Cyclohexane"": 0.006439174103968719, ""DMA [N,N-Dimethylacetamide]"": 0.004295771729516683, ""Decanol"": 0.007614780674079766, ""Diethyl Ether [Ether]"": 0.00450442325714526, ""Dihydrolevoglucosenone (Cyrene)"": 0.00872599844416597, ""Dimethyl Carbonate"": 0.004344967832437543, ""Ethanol"": 0.005826368842636326, ""Ethyl Acetate"": 0.001413602925182441, ""Ethyl Lactate"": 0.002215874098399426, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0037469339130910104, ""IPA [Propan-2-ol]"": 0.011733842837519826, ""MTBE [tert-Butylmethylether]"": 0.0058708067845021205, ""Methanol"": 0.007895911500771787, ""Methyl Propionate"": 0.0018174175685419834, ""THF [Tetrahydrofuran]"": 0.0019739957611862066, ""Water.2,2,2-Trifluoroethanol"": 0.0034321681713439947, ""Water.Acetonitrile"": 0.008789913240705776, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.004638863418697106}"
20250812_183306,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,20,4,0.1,0.0075870879039751,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.040184085159083956, ""2,2,2-Trifluoroethanol"": 0.020288047386524906, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.005253879508122722, ""Acetonitrile"": 0.005689605716205143, ""Acetonitrile.Acetic Acid"": 0.019096556739538875, ""Butanone [MEK]"": 0.0031429105664386938, ""Cyclohexane"": 0.004321989242602554, ""DMA [N,N-Dimethylacetamide]"": 0.004084352017051967, ""Decanol"": 0.007265085053268325, ""Diethyl Ether [Ether]"": 0.010936884430452183, ""Dihydrolevoglucosenone (Cyrene)"": 0.009241302769610153, ""Dimethyl Carbonate"": 0.0030665859631804947, ""Ethanol"": 0.004814611791171664, ""Ethyl Acetate"": 0.002307936822343878, ""Ethyl Lactate"": 0.0022813341452427903, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0037616651573025026, ""IPA [Propan-2-ol]"": 0.01125327220329272, ""MTBE [tert-Butylmethylether]"": 0.0019189008300271866, ""Methanol"": 0.00643516797750949, ""Methyl Propionate"": 0.0028157233745569254, ""THF [Tetrahydrofuran]"": 0.0016030750679197371, ""Water.2,2,2-Trifluoroethanol"": 0.003412026652402842, ""Water.Acetonitrile"": 0.006288003026786325, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0026271080947667964}"
20250812_183444,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,20,3,0.2,0.0085570849012741,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.031679082246724, ""2,2,2-Trifluoroethanol"": 0.02274994013634934, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.00514551740420328, ""Acetonitrile"": 0.007610906026202453, ""Acetonitrile.Acetic Acid"": 0.021644654776691176, ""Butanone [MEK]"": 0.0019457800823934667, ""Cyclohexane"": 0.004731246728870258, ""DMA [N,N-Dimethylacetamide]"": 0.005097992784730981, ""Decanol"": 0.012240209406576445, ""Diethyl Ether [Ether]"": 0.006177594404820863, ""Dihydrolevoglucosenone (Cyrene)"": 0.018072528799249414, ""Dimethyl Carbonate"": 0.00470485232765192, ""Ethanol"": 0.005548395090335539, ""Ethyl Acetate"": 0.0010370765216819978, ""Ethyl Lactate"": 0.001870376748382865, ""Ethylene Glycol [1,2-Ethanediol]"": 0.003625664226981053, ""IPA [Propan-2-ol]"": 0.009456487785298385, ""MTBE [tert-Butylmethylether]"": 0.007466237197892837, ""Methanol"": 0.007049252111851947, ""Methyl Propionate"": 0.002409722700274311, ""THF [Tetrahydrofuran]"": 0.00226502740197536, ""Water.2,2,2-Trifluoroethanol"": 0.007711463922365039, ""Water.Acetonitrile"": 0.007905640713988313, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.007224388085087933}"
20250812_183620,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,20,3,0.1,0.0085438617733697,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.049955152861776674, ""2,2,2-Trifluoroethanol"": 0.02222470787084397, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.005132675520584991, ""Acetonitrile"": 0.0059644265540578405, ""Acetonitrile.Acetic Acid"": 0.020556207529956905, ""Butanone [MEK]"": 0.0020948347026768857, ""Cyclohexane"": 0.006561579300588034, ""DMA [N,N-Dimethylacetamide]"": 0.0031667870837214116, ""Decanol"": 0.008807772202634302, ""Diethyl Ether [Ether]"": 0.009252113379689456, ""Dihydrolevoglucosenone (Cyrene)"": 0.013101551898120765, ""Dimethyl Carbonate"": 0.005657816826904917, ""Ethanol"": 0.0052749236872201176, ""Ethyl Acetate"": 0.0009404815500599021, ""Ethyl Lactate"": 0.00251442254708443, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0021405543604416243, ""IPA [Propan-2-ol]"": 0.010203853211910342, ""MTBE [tert-Butylmethylether]"": 0.0028246610014227135, ""Methanol"": 0.007163810865824421, ""Methyl Propionate"": 0.0029058454659380705, ""THF [Tetrahydrofuran]"": 0.0024086894694463497, ""Water.2,2,2-Trifluoroethanol"": 0.004600919221644389, ""Water.Acetonitrile"": 0.007913023593506274, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0036858718548191446}"
20250812_183951,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,30,4,0.3,0.0082639463014659,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04986391656072215, ""2,2,2-Trifluoroethanol"": 0.022960629490587813, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.00550273361025615, ""Acetonitrile"": 0.005017024880891306, ""Acetonitrile.Acetic Acid"": 0.0191906164060313, ""Butanone [MEK]"": 0.004982995765148076, ""Cyclohexane"": 0.01068204832922432, ""DMA [N,N-Dimethylacetamide]"": 0.0026869793533538227, ""Decanol"": 0.006783134250565422, ""Diethyl Ether [Ether]"": 0.007305938180829504, ""Dihydrolevoglucosenone (Cyrene)"": 0.008976407883787502, ""Dimethyl Carbonate"": 0.0034184658472680225, ""Ethanol"": 0.0058903800832342855, ""Ethyl Acetate"": 0.0023876276971275963, ""Ethyl Lactate"": 0.002965622769874466, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0031883159048564204, ""IPA [Propan-2-ol]"": 0.010598324222173517, ""MTBE [tert-Butylmethylether]"": 0.004078517738933062, ""Methanol"": 0.005836862220065962, ""Methyl Propionate"": 0.003552065617945891, ""THF [Tetrahydrofuran]"": 0.002651135701104008, ""Water.2,2,2-Trifluoroethanol"": 0.0026268274890592523, ""Water.Acetonitrile"": 0.004855132447762262, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0023330087843806604}"
20250812_184018,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,30,4,0.1,0.0069020644035849,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.041276698646653245, ""2,2,2-Trifluoroethanol"": 0.016819454824430757, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.0030275414964103017, ""Acetonitrile"": 0.007187131236286143, ""Acetonitrile.Acetic Acid"": 0.01695845007736698, ""Butanone [MEK]"": 0.0038307496221621547, ""Cyclohexane"": 0.005063101582436352, ""DMA [N,N-Dimethylacetamide]"": 0.0023923068019578797, ""Decanol"": 0.0053981920847723215, ""Diethyl Ether [Ether]"": 0.005244654014452671, ""Dihydrolevoglucosenone (Cyrene)"": 0.00769882688180613, ""Dimethyl Carbonate"": 0.006065072934105064, ""Ethanol"": 0.004423829836232477, ""Ethyl Acetate"": 0.0020090798549558257, ""Ethyl Lactate"": 0.004261781746023912, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0013720230857254532, ""IPA [Propan-2-ol]"": 0.011665530128480301, ""MTBE [tert-Butylmethylether]"": 0.004547871975489828, ""Methanol"": 0.0056225818257023535, ""Methyl Propionate"": 0.0019161846035101876, ""THF [Tetrahydrofuran]"": 0.0008144733229472881, ""Water.2,2,2-Trifluoroethanol"": 0.0022395606092704373, ""Water.Acetonitrile"": 0.004424570119752534, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0013898783751082693}"
